date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201805,52,4,1.917854,7,-65.320970,1.923677,-20.466478,0.199265,0.398149
201806,52,4,-3.428438,276,-68.749408,-3.429406,-23.895883,0.187926,0.381455
201807,51,4,6.851373,1,-61.898035,9.736964,-14.158920,0.177651,0.306806
201808,51,4,6.908751,1,-54.989284,19.424126,5.265206,0.165494,0.282059
201809,51,4,6.907317,1,-48.081967,13.451398,18.716604,0.162168,0.246234
201810,51,4,6.888060,1,-41.193907,10.775272,29.491876,0.162467,0.231563
201811,51,4,6.577837,1,-34.616070,7.843625,37.335501,0.166586,0.234460
201812,51,4,5.366040,2,-29.250030,5.605585,42.941085,0.176406,0.217971
201901,51,4,6.908725,1,-22.341305,17.329129,60.270214,0.183911,0.298942
201902,51,4,6.908755,1,-15.432550,22.903719,83.173934,0.192623,0.297629
201903,51,4,6.908555,1,-8.523994,15.428032,98.601966,0.200052,0.323632
201904,51,4,6.908569,1,-1.615425,15.500390,114.102355,0.204260,0.349350
201905,50,4,6.908755,1,5.293330,29.281042,143.383398,0.202465,0.357231
201906,50,4,6.908750,1,12.202080,19.152534,162.535932,0.197788,0.315809
201907,50,4,6.908755,1,19.110834,26.995765,189.531697,0.200736,0.300482
201908,50,4,6.908755,1,26.019589,29.757260,219.288957,0.196318,0.291930
201909,50,4,6.908755,1,32.928344,41.445104,260.734061,0.187515,0.282191
201910,50,4,6.908755,1,39.837099,27.625729,288.359790,0.178677,0.212814
201911,50,4,6.908750,1,46.745849,19.159951,307.519741,0.175033,0.203639
201912,50,4,6.027102,1,52.772951,6.560705,314.080446,0.179556,0.164786
202001,49,4,6.907477,1,59.680428,13.570038,327.650484,0.210215,0.211822
202002,49,4,6.908706,1,66.589133,16.826039,344.476523,0.218112,0.191883
202003,49,4,6.907013,1,73.496146,13.259503,357.736026,0.230698,0.169592
202004,49,4,6.907795,1,80.403941,13.856106,371.592132,0.241826,0.128985
202005,49,4,6.908754,1,87.312695,20.986853,392.578985,0.249398,0.099941
202006,49,4,6.908755,1,94.221450,32.210800,424.789784,0.251132,0.094198
202007,49,4,6.908750,1,101.130200,19.267221,444.057005,0.227921,0.079413
202008,49,4,6.872763,1,108.002963,10.214171,454.271176,0.238694,-0.003002
202009,42,3,6.908708,1,114.911671,16.879511,471.150687,0.243403,-0.038632
