date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201411,323,22,6.908755,1,25.329088,66.266399,2469.757472,1.195363,-0.124515
201412,329,22,6.908755,1,32.237843,25.384549,2495.142021,1.201919,-0.123863
201501,338,23,6.908755,1,39.146598,49.663653,2544.805674,1.198854,-0.133452
201502,340,23,6.908755,1,46.055352,49.220103,2594.025777,1.187805,-0.144399
201503,335,23,6.908755,1,52.964107,56.769087,2650.794864,1.168870,-0.148567
201504,341,23,6.908755,1,59.872862,78.792317,2729.587182,1.161349,-0.148006
201505,336,23,6.908755,1,66.781617,56.907545,2786.494726,1.144311,-0.147643
201506,338,23,6.908755,1,73.690371,93.590717,2880.085444,1.133116,-0.144285
201507,347,24,6.908755,1,80.599126,86.308324,2966.393768,1.124064,-0.128749
201508,352,24,6.908755,1,87.507881,75.887075,3042.280843,1.130458,-0.125061
201509,367,25,6.908755,1,94.416636,140.863597,3183.144440,1.131385,-0.088094
201510,370,25,6.908755,1,101.325391,71.799781,3254.944220,1.153411,-0.048136
201511,373,25,6.908755,1,108.234145,79.425489,3334.369710,1.088143,-0.030470
201512,379,26,6.908755,1,115.142900,66.563124,3400.932834,1.095118,0.001066
201601,383,26,6.908755,1,122.051655,38.290696,3439.223530,1.120948,0.048990
201602,375,25,6.908755,1,128.960410,57.877031,3497.100561,1.111793,0.067823
201603,350,24,6.908755,1,135.869164,48.207364,3545.307925,1.059522,0.076170
201604,343,23,6.908755,1,142.777919,27.243399,3572.551324,1.025377,0.098556
201605,357,24,6.908755,1,149.686674,37.988652,3610.539976,1.017630,0.102853
201606,352,24,6.908512,1,156.595186,15.229595,3625.769572,1.022697,0.112420
201607,351,24,6.908755,1,163.503940,34.319427,3660.088998,1.018458,0.109866
201608,348,24,2.298705,4,165.802645,2.307706,3662.396705,1.012036,0.115012
201609,347,24,6.908750,1,172.711395,19.102087,3681.498792,1.005416,0.108230
201610,360,24,6.908755,1,179.620150,40.331313,3721.830105,0.994529,0.105819
201611,352,24,6.908755,1,186.528904,41.006971,3762.837077,1.006581,0.101895
201612,342,23,6.908755,1,193.437659,50.363597,3813.200674,0.997577,0.097114
201701,319,22,6.908755,1,200.346414,87.576828,3900.777502,0.974171,0.078833
201702,335,23,6.908755,1,207.255169,121.986821,4022.764323,0.962743,0.066320
201703,325,22,6.908755,1,214.163924,78.280432,4101.044755,1.004778,0.061012
201704,329,22,6.908755,1,221.072678,91.010628,4192.055383,1.053960,0.033525
201705,327,22,6.908755,1,227.981433,54.735892,4246.791275,1.076676,0.023265
201706,314,21,6.908755,1,234.890188,44.542329,4291.333604,1.076391,0.016218
201707,334,23,6.908755,1,241.798943,29.131952,4320.465556,1.092834,0.026010
201708,331,23,6.908755,1,248.707697,24.437884,4344.903440,1.107001,0.013789
201709,321,22,6.908755,1,255.616452,27.318966,4372.222406,1.124654,0.020115
201710,322,22,6.908755,1,262.525207,33.431611,4405.654017,1.122229,0.029488
201711,306,21,6.908739,1,269.433946,17.951538,4423.605555,1.132124,0.019997
201712,302,21,6.908755,1,276.342701,26.732589,4450.338144,1.137688,0.007374
201801,310,21,6.523108,1,282.865808,7.661575,4457.999720,1.131219,0.013693
201802,332,23,6.908755,1,289.774563,43.911867,4501.911586,1.117903,0.032837
201803,313,21,6.908755,1,296.683318,23.538503,4525.450089,1.099764,0.036094
201804,318,22,-6.399022,2,290.284296,-6.400020,4519.050069,1.092625,0.028900
201805,318,22,6.908755,1,297.193051,24.529951,4543.580021,1.075123,0.015145
201806,315,21,6.782777,1,303.975827,8.915751,4552.495772,1.064635,0.018449
201807,327,22,6.908215,1,310.884042,14.431187,4566.926959,1.052911,0.005531
201808,319,22,-3.233347,16,307.650695,-3.234307,4563.692652,1.042988,-0.012936
201809,321,22,6.895241,1,314.545936,11.205046,4574.897698,1.032247,-0.002194
201810,327,22,6.908711,1,321.454647,16.944559,4591.842257,1.025291,-0.017088
201811,317,22,6.908753,1,328.363400,20.036177,4611.878434,1.020294,-0.028639
201812,322,22,-32.539837,142,295.823563,-32.540836,4579.337598,1.023152,-0.027569
201901,318,22,-33.706809,58,262.116754,-33.707809,4545.629789,1.026754,-0.033886
201902,323,22,-19.305031,357,242.811723,-19.306031,4526.323759,1.016796,-0.031292
201903,317,22,6.519955,1,249.331678,7.651757,4533.975515,1.010656,-0.036121
201904,317,22,-3.135541,16,246.196137,-3.136497,4530.839018,1.008647,-0.025268
201905,321,22,-21.060532,51,225.135605,-21.061532,4509.777486,1.007606,-0.000697
201906,322,22,6.901796,1,232.037401,11.872072,4521.649558,1.003291,-0.013294
201907,326,22,6.865259,1,238.902661,10.021028,4531.670586,0.995129,-0.003460
201908,330,22,6.908755,1,245.811415,44.717867,4576.388454,0.997848,0.029873
201909,325,22,6.908751,1,252.720166,19.421867,4595.810321,1.004506,0.025090
201910,316,22,6.908755,1,259.628921,70.105296,4665.915617,1.007721,0.031398
201911,299,20,6.908721,1,266.537642,17.207496,4683.123113,0.983440,0.083101
201912,290,20,-0.464892,11,266.072750,-0.465264,4682.657849,0.970845,0.112460
202001,289,20,6.908755,1,272.981505,32.707272,4715.365121,0.969514,0.126786
202002,290,20,4.362492,2,277.343997,4.443108,4719.808229,0.980674,0.111500
202003,316,22,-80.666462,69,196.677535,-80.667461,4639.140768,0.985329,0.091256
202004,309,21,1.313575,4,197.991110,1.316298,4640.457066,0.968220,0.128960
202005,306,21,-36.566701,96,161.424410,-36.567700,4603.889366,0.880960,0.143537
202006,302,21,-20.196516,263,141.227894,-20.197515,4583.691851,0.865770,0.156417
202007,294,20,-28.198832,170,113.029062,-28.199831,4555.492019,0.855563,0.152202
202008,286,20,6.896338,1,119.925400,11.290257,4566.782277,0.848180,0.148045
202009,259,18,6.908755,1,126.834155,23.827082,4590.609359,0.844358,0.151920
