date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201406,789,53,6.908755,1,872.212609,76.416211,25680.679209,49.840011,43.234842
201407,807,54,6.908755,1,879.121364,109.266700,25789.945909,47.289401,44.038790
201408,813,55,6.908755,1,886.030118,132.354536,25922.300445,41.289949,42.815944
201409,829,56,6.908755,1,892.938873,141.845243,26064.145688,41.554632,42.095018
201410,836,56,6.908755,1,899.847628,103.682851,26167.828539,41.334541,37.740309
201411,826,56,6.908755,1,906.756383,162.117787,26329.946327,39.352627,34.001834
201412,817,55,6.908755,1,913.665137,178.913826,26508.860152,36.941563,30.012490
201501,828,56,6.908755,1,920.573892,182.465315,26691.325467,34.870604,27.031014
201502,812,55,6.908755,1,927.482647,136.069469,26827.394936,34.376065,24.820312
201503,806,54,6.908755,1,934.391402,184.108922,27011.503858,24.494082,22.370911
201504,778,52,6.908755,1,941.300157,120.290247,27131.794105,22.957231,24.015340
201505,780,52,6.908755,1,948.208911,157.568352,27289.362457,24.132991,24.735950
201506,798,54,6.908755,1,955.117666,210.270788,27499.633245,23.779095,20.731335
201507,795,53,6.908755,1,962.026421,174.638426,27674.271671,22.903743,16.485711
201508,804,54,6.908755,1,968.935176,144.690896,27818.962567,16.735304,13.536176
201509,810,54,6.908755,1,975.843930,236.543397,28055.505963,17.530369,7.558917
201510,824,55,6.908755,1,982.752685,200.221623,28255.727586,15.602820,0.350757
201511,810,54,6.908755,1,989.661440,200.026683,28455.754269,14.459767,-1.398066
201512,712,48,6.908755,1,996.570195,180.430152,28636.184421,15.434544,2.100215
201601,705,47,6.908755,1,1003.478950,248.848882,28885.033303,14.710219,0.045724
201602,685,46,6.908755,1,1010.387704,279.295618,29164.328921,13.937902,-2.486381
201603,696,47,6.908755,1,1017.296459,191.990077,29356.318998,15.322064,-1.289931
201604,703,47,6.908755,1,1024.205214,217.641795,29573.960793,15.882825,0.811850
201605,717,48,6.908755,1,1031.113969,184.400737,29758.361530,16.294761,2.500771
201606,747,50,6.908755,1,1038.022723,189.824438,29948.185968,14.307331,1.151536
201607,737,50,6.908755,1,1044.931478,222.038096,30170.224064,13.839616,13.663195
201608,743,50,6.908755,1,1051.840233,214.953663,30385.177727,17.562690,19.260456
201609,743,50,6.908755,1,1058.748988,242.927955,30628.105682,17.354071,18.900450
201610,758,51,6.908755,1,1065.657743,180.941612,30809.047294,16.308856,20.133082
201611,764,51,6.908755,1,1072.566497,126.089241,30935.136535,16.665176,20.257971
201612,765,51,6.908755,1,1079.475252,109.359109,31044.495644,17.640705,23.885694
201701,750,50,6.908755,1,1086.384007,111.434205,31155.929849,18.551980,23.366276
201702,752,51,6.908755,1,1093.292762,146.448666,31302.378515,19.202195,25.037535
201703,750,50,6.908755,1,1100.201516,137.136113,31439.514628,18.277761,20.725420
201704,748,50,6.908755,1,1107.110271,135.648218,31575.162846,17.153861,8.906968
201705,783,53,6.908755,1,1114.019026,149.389018,31724.551864,16.262185,10.250500
201706,818,55,6.908755,1,1120.927781,189.686174,31914.238038,14.591284,4.345863
201707,817,55,6.908755,1,1127.836536,141.913114,32056.151152,18.926440,7.407202
201708,803,54,6.908755,1,1134.745290,136.332936,32192.484088,24.429815,15.614909
201709,800,54,6.908755,1,1141.654045,147.629896,32340.113984,34.510244,19.931075
201710,816,55,6.908755,1,1148.562800,90.426896,32430.540879,35.260799,17.512288
201711,846,57,6.908755,1,1155.471555,97.656918,32528.197798,34.988736,16.400796
201712,883,59,6.908755,1,1162.380309,138.091911,32666.289709,37.671095,17.234248
201801,884,59,6.908755,1,1169.289064,94.914692,32761.204401,36.492440,17.476902
201802,873,59,6.908755,1,1176.197819,117.254192,32878.458593,27.841080,11.129540
201803,881,59,6.908755,1,1183.106574,222.853183,33101.311776,18.937652,4.365356
201804,906,61,6.908755,1,1190.015329,230.412992,33331.724768,14.242201,5.191334
201805,893,60,6.908755,1,1196.924083,286.620845,33618.345614,13.198476,7.611449
201806,920,62,6.908755,1,1203.832838,349.721412,33968.067025,11.719311,8.563556
201807,928,62,6.908755,1,1210.741593,256.761087,34224.828112,12.003161,8.256954
201808,930,62,6.908755,1,1217.650348,308.100218,34532.928330,12.640382,13.010634
201809,948,64,6.908755,1,1224.559102,300.216098,34833.144428,12.466272,14.959113
201810,933,63,6.908755,1,1231.467857,226.141795,35059.286223,14.926018,18.266642
201811,919,62,6.908755,1,1238.376612,315.435804,35374.722026,14.137749,16.404289
201812,919,62,6.908755,1,1245.285367,351.895960,35726.617987,11.126239,12.262173
201901,919,62,6.908755,1,1252.194122,414.847161,36141.465148,8.780503,11.334291
201902,933,63,6.908755,1,1259.102876,293.328844,36434.793991,7.714136,10.461691
201903,927,62,6.908755,1,1266.011631,297.132129,36731.926120,7.717802,13.437858
201904,939,63,6.908755,1,1272.920386,309.388484,37041.314605,5.753875,10.940536
201905,946,64,6.908755,1,1279.829141,307.678224,37348.992829,5.454234,8.948680
201906,974,65,6.908755,1,1286.737895,268.113089,37617.105917,9.030960,12.022247
201907,1000,66,6.908755,1,1293.646650,318.637818,37935.743736,8.850238,13.844947
201908,1000,67,6.908755,1,1300.555405,294.646668,38230.390404,8.726522,13.920774
201909,1032,69,6.908755,1,1307.464160,561.338032,38791.728436,9.182213,12.265415
201910,1028,69,6.908755,1,1314.372915,320.104312,39111.832747,9.077004,12.613901
201911,1038,70,6.908755,1,1321.281669,403.626294,39515.459042,7.371323,13.837772
201912,1028,69,6.908755,1,1328.190424,272.158253,39787.617294,4.769267,13.048603
202001,1016,68,6.908755,1,1335.099179,266.476913,40054.094208,5.076659,12.742834
202002,1022,69,6.908755,1,1342.007934,349.961255,40404.055463,4.769037,12.706116
202003,949,64,6.908755,1,1348.916688,470.045485,40874.100948,3.059699,9.653096
202004,935,63,6.908755,1,1355.825443,418.432232,41292.533180,2.725057,9.859708
202005,906,61,6.908755,1,1362.734198,470.747574,41763.280754,5.544843,14.034518
202006,901,61,6.908755,1,1369.642953,508.599863,42271.880617,5.915300,14.666177
202007,879,59,6.908755,1,1376.551708,284.043738,42555.924354,6.253466,10.132673
202008,867,58,6.908755,1,1383.460462,271.483530,42827.407884,3.196860,9.276448
202009,741,50,6.908755,1,1390.369217,201.724871,43029.132755,3.460458,9.807853
