date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201807,261,18,-10.825300,39,843.028098,-10.826299,4586.120778,0.905521,-0.005243
201808,264,18,6.908755,1,849.936853,59.304274,4645.425053,0.891298,-0.026149
201809,263,18,6.740534,1,856.677387,8.604944,4654.029996,0.910375,-0.002891
201810,274,19,6.863341,1,863.540728,9.976901,4664.006897,0.905873,-0.195649
201811,282,19,6.908755,1,870.449483,43.897144,4707.904040,0.915351,-0.116432
201812,282,19,6.908755,1,877.358238,50.557810,4758.461851,0.942253,-0.054368
201901,281,19,6.908755,1,884.266992,24.969500,4783.431351,0.964759,-0.083109
201902,275,19,-2.426648,16,881.840344,-2.427559,4781.003791,0.948972,-0.119447
201903,277,19,0.983648,6,882.823992,0.985323,4781.989114,0.956782,-0.177271
201904,282,19,6.908752,1,889.732744,19.608260,4801.597375,0.966172,-0.130475
201905,284,19,6.908755,1,896.641498,63.163923,4864.761298,0.945313,-0.073644
201906,286,20,6.908726,1,903.550225,17.367802,4882.129100,0.944544,-0.061546
201907,264,18,6.908755,1,910.458979,34.417914,4916.547015,0.938912,-0.204181
201908,268,18,6.908755,1,917.367734,47.289901,4963.836916,0.925646,-0.100094
201909,279,19,6.908755,1,924.276489,50.378606,5014.215522,0.903922,-0.200350
201910,275,19,-23.339089,80,900.937400,-23.340089,4990.875434,0.908488,-0.196949
201911,272,19,-25.851191,338,875.086208,-25.852191,4965.023243,0.933055,-0.385367
201912,273,19,-0.375115,13,874.711093,-0.375428,4964.647815,0.940295,-0.647740
202001,273,19,6.908755,1,881.619848,72.215510,5036.863325,0.973360,-0.469880
202002,256,18,3.482622,2,885.102470,3.514675,5040.378001,0.973201,-0.272521
202003,251,17,6.908755,1,892.011225,55.848444,5096.226444,0.997745,0.041772
202004,246,17,6.908755,1,898.919979,48.065490,5144.291935,0.982236,0.120252
202005,218,15,6.908755,1,905.828734,69.697890,5213.989825,0.973261,0.059085
202006,218,15,3.112431,2,908.941165,3.134140,5217.123965,0.978907,0.099533
202007,217,15,6.908755,1,915.849920,55.962663,5273.086628,0.971083,-0.001030
202008,216,15,6.908755,1,922.758675,83.895772,5356.982400,0.985040,-0.189929
202009,197,14,6.908755,1,929.667429,59.284736,5416.267137,0.968174,-0.266982
