date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201812,1870,125,6.908755,1,1285.028389,3341.666274,175757.263917,0.212137,0.041653
201901,1841,123,6.908755,1,1291.937144,2421.065558,178178.329475,0.207254,0.042516
201902,1847,124,6.908755,1,1298.845899,1971.094901,180149.424377,0.202233,0.045303
201903,1828,122,6.908755,1,1305.754653,2070.925031,182220.349407,0.197361,0.045620
201904,1860,124,6.908755,1,1312.663408,1856.741581,184077.090988,0.192413,0.046668
201905,1844,123,6.908755,1,1319.572163,1728.904957,185805.995945,0.186703,0.049250
201906,1865,125,6.908755,1,1326.480918,1676.582252,187482.578197,0.179019,0.048631
201907,1886,126,6.908755,1,1333.389672,1443.378938,188925.957135,0.170747,0.049569
201908,1883,126,6.908755,1,1340.298427,1531.633113,190457.590248,0.160383,0.048824
201909,1908,128,6.908755,1,1347.207182,1064.143983,191521.734232,0.150943,0.048731
201910,1911,128,6.908755,1,1354.115937,878.596056,192400.330288,0.141404,0.046797
201911,1883,126,6.908755,1,1361.024692,873.362513,193273.692801,0.133628,0.041284
201912,1829,122,6.908755,1,1367.933446,728.783712,194002.476513,0.129705,0.037950
202001,1806,121,6.908755,1,1374.842201,664.260643,194666.737156,0.128300,0.035318
202002,1798,120,6.908755,1,1381.750956,882.156654,195548.893810,0.127194,0.033602
202003,1772,119,6.908755,1,1388.659711,359.632795,195908.526605,0.126896,0.032184
202004,1728,116,6.908755,1,1395.568465,1707.456494,197615.983099,0.126414,0.030446
202005,1757,118,6.908755,1,1402.477220,1644.844622,199260.827721,0.127255,0.031375
202006,1739,116,6.908755,1,1409.385975,1430.446949,200691.274670,0.126614,0.030768
202007,1726,116,6.908755,1,1416.294730,972.957273,201664.231943,0.126226,0.029711
202008,1719,115,6.908755,1,1423.203485,1077.017425,202741.249367,0.127627,0.028656
202009,1529,102,6.908755,1,1430.112239,911.656961,203652.906328,0.129283,0.030058
