date,n,B,log_E,rank,log_M,log_E_naive,log_M_naive,map_slope,map_log_slope
201903,927,62,6.908755,1,1268.947575,248.986701,34609.858536,7.717802,13.437858
201904,939,63,6.908755,1,1275.856330,292.745618,34902.604153,5.753875,10.940536
201905,946,64,6.908755,1,1282.765084,269.007801,35171.611954,5.454234,8.948680
201906,974,65,6.908755,1,1289.673839,263.783668,35435.395622,9.030960,12.022247
201907,1000,66,6.908755,1,1296.582594,311.912097,35747.307719,8.850238,13.844947
201908,1000,67,6.908755,1,1303.491349,246.408607,35993.716326,8.726522,13.920774
201909,1032,69,6.908755,1,1310.400104,460.762938,36454.479264,9.182213,12.265415
201910,1028,69,6.908755,1,1317.308858,309.265571,36763.744834,9.077004,12.613901
201911,1038,70,6.908755,1,1324.217613,455.241133,37218.985967,7.371323,13.837772
201912,1028,69,6.908755,1,1331.126368,369.811514,37588.797481,4.769267,13.048603
202001,1016,68,6.908755,1,1338.035123,257.183997,37845.981478,5.076659,12.742834
202002,1022,69,6.908755,1,1344.943877,349.933779,38195.915257,4.769037,12.706116
202003,949,64,6.908755,1,1351.852632,481.328319,38677.243577,3.059699,9.653096
202004,935,63,6.908755,1,1358.761387,328.850604,39006.094180,2.725057,9.859708
202005,906,61,6.908755,1,1365.670142,270.754255,39276.848436,5.544843,14.034518
202006,901,61,6.908755,1,1372.578897,344.208090,39621.056526,5.915300,14.666177
202007,879,59,6.908755,1,1379.487651,243.623629,39864.680155,6.253466,10.132673
202008,867,58,6.908755,1,1386.396406,204.213952,40068.894107,3.196860,9.276448
202009,741,50,6.908755,1,1393.305161,155.631300,40224.525408,3.460458,9.807853
